url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/12937-bk-birla-institute-of-engineering-and-technology-bkbiet-pilani,"5,30,000","8,50,000",,#132
https://collegedunia.com/college/57597-suratgarh-pg-college-sriganganagar,,,,
https://collegedunia.com/college/23261-st-wilfreds-teachers-training-college-jaipur,,,,
https://collegedunia.com/college/13999-keystone-group-of-institutes-jhunjhunu,,,,
https://collegedunia.com/college/14208-maharishi-arvind-institute-of-engineering-and-technology-maiet-jaipur,,,,
https://collegedunia.com/college/12816-anand-international-college-of-engineering-jaipur,"6,00,000","18,00,000",,#44
https://collegedunia.com/college/15085-slbs-engineering-college-jodhpur,,,,
https://collegedunia.com/college/15338-stani-memorial-college-of-engineering-and-technology-smcet-jaipur,,,,#176
https://collegedunia.com/college/63394-aryan-college-ajmer,,,,
https://collegedunia.com/college/15048-shree-bhawani-niketan-institute-of-technology-and-management-sbnitm-jaipur,,"18,00,000",,
https://collegedunia.com/college/12984-baldev-ram-mirdha-institute-of-technology-bmit-jaipur,,,,
https://collegedunia.com/college/57037-shri-bhawani-niketan-pg-boys-college-jaipur,,,,
https://collegedunia.com/college/24126-jaipur-institute-of-engineering-and-technology-jiet-jaipur,"2,50,000",,,
https://collegedunia.com/college/6580-college-of-dairy-and-food-science-technology-cdfst-udaipur,,,,
https://collegedunia.com/college/62234-school-of-management-and-entrepreneurship-iit-jodhpur,"11,04,000","25,11,000",,#33
https://collegedunia.com/college/1621-government-lohia-college-churu,,,,
https://collegedunia.com/college/15510-vyas-institute-of-engineering-and-technology-viet-jodhpur,,"12,00,000",,
https://collegedunia.com/college/14293-marwar-engineering-college-and-research-centre-mecrc-jodhpur,,,,
https://collegedunia.com/college/60524-government-engineering-college-gec-banswara,,,,
https://collegedunia.com/college/4168-seth-gyaniram-bansidhar-podar-college-jhunjhunu,,,,
https://collegedunia.com/college/4286-shree-khandelwal-vaish-pg-mahavidhyalaya-jaipur,,,,
https://collegedunia.com/college/13068-bhartiya-institute-of-engineering-and-technology-biet-sikar,"2,40,000","3,50,000",,
https://collegedunia.com/college/14718-rajasthan-engineering-college-jaipur,,,,
https://collegedunia.com/college/12755-ajmer-institute-of-technology-ajmer,,,,
https://collegedunia.com/college/160-alankar-pg-girls-college-jaipur,"2,50,000","4,00,000",,
https://collegedunia.com/college/15316-st-margaret-engineering-college-jaipur,,,,
https://collegedunia.com/college/14209-maharishi-arvind-international-institute-of-technology-maiit-kota,,,,
https://collegedunia.com/college/28493-jecrc-udml-college-of-engineering-jaipur,,,,
https://collegedunia.com/college/15050-shree-digamber-institute-of-technology-sdit-dausa,,,,
https://collegedunia.com/college/63410-prince-college-sikar,,,,
https://collegedunia.com/college/57266-gyan-vihar-school-of-engineering-and-technology-gvset-jaipur,,,,
https://collegedunia.com/college/61152-birla-technical-training-institute-pilani-bitti-pilani,,,,
https://collegedunia.com/college/24412-spc-education-center-jaipur,,,,
https://collegedunia.com/college/12791-alwar-institute-of-engineering-and-technology-aiet-alwar,,,,
https://collegedunia.com/college/18410-maharaja-college-of-management-mcm-udaipur,,,,
https://collegedunia.com/college/61186-pratap-institute-of-technology-and-science-sikar,,,,
https://collegedunia.com/college/58248-pacific-college-of-engineering-pci-udaipur,,,,
https://collegedunia.com/college/59456-school-of-distance-education-and-learning-jaipur-national-university-jaipur,"4,50,000","10,00,000",,
https://collegedunia.com/college/15025-shekhawati-engineering-college-sec-jhunjhunu,,,,
https://collegedunia.com/college/45706-jaipur-institute-of-engineering-and-management-jiem-jaipur,,,,#245
https://collegedunia.com/college/62563-aryabhatta-international-college-of-technical-education-aicte-ajmer,,,,
https://collegedunia.com/college/14970-sawai-madhopur-college-of-engineering-and-technology-sawai-madhopur,,,,
https://collegedunia.com/college/14309-mayurakshi-institute-of-engineering-and-technology-miet-jodhpur,,,,
https://collegedunia.com/college/18062-institute-of-technology-and-management-itm-bhilwara,,,,
https://collegedunia.com/college/64225-cipet-institute-of-petrochemicals-technology-jaipur,"3,43,000","10,00,000",,
https://collegedunia.com/college/64329-ss-jain-subodh-college-of-global-excellence-jaipur,,,,
https://collegedunia.com/college/15123-shrinathji-institute-of-technology-and-engineering-site-rajsamand,,,,
https://collegedunia.com/college/17818-ips-business-school-jaipur,"6,00,000","25,20,000",,
https://collegedunia.com/college/13994-kautilya-institute-of-technology-and-engineering-kite-jaipur,,,,
https://collegedunia.com/college/61151-us-ostwal-institute-of-technology-and-science-chittorgarh,,,,
https://collegedunia.com/college/61155-swami-keshwanand-institute-of-technical-educationskite-sikar,,,,
https://collegedunia.com/college/14439-nathdwara-institute-of-engineering-and-technology-niet-rajsamand,,,,
https://collegedunia.com/college/57038-maharishi-arvind-school-of-management-studies-masms-jaipur,,,,
https://collegedunia.com/college/13132-clg-institute-of-engineering-and-technology-clgiet-pali,,,,
https://collegedunia.com/college/14207-maharishi-arvind-college-of-engineering-and-research-center-macerc-jaipur,,,,
https://collegedunia.com/college/14696-raj-engineering-college-rec-jodhpur,"1,80,000","4,00,000",,
https://collegedunia.com/college/13993-chanakya-technical-campus-ctc-jaipur,,,,
https://collegedunia.com/college/57043-maharishi-arvind-college-of-engineering-and-technology-macet-kota,,,,
https://collegedunia.com/college/5872-jasoda-devi-engineering-college-jaipur,,,,
https://collegedunia.com/college/14722-rajdhani-institute-of-technology-and-management-jaipur,,,,
https://collegedunia.com/college/14565-pinkcity-engineering-college-and-research-centre-pecrc-jaipur,,,,
https://collegedunia.com/college/13417-dungarpur-college-of-engineering-and-technology-dungarpur,,,,
https://collegedunia.com/college/28499-jiet-school-of-engineering-and-technology-for-girls-jodhpur,,,,#93
https://collegedunia.com/college/12996-bansal-school-of-engineering-and-technology-bset-jaipur,,,,
https://collegedunia.com/college/19156-venus-college-of-engineering-ajmer,,,,
https://collegedunia.com/college/20857-jawahar-vidhyapeeth-teachers-training-college-udaipur,,,,
https://collegedunia.com/college/21027-kanchan-devi-teacher-training-college-bhilwara,,,,
https://collegedunia.com/college/21034-kanoria-girls-bed-college-jhunjhunu,,,,
https://collegedunia.com/college/21263-mbm-bed-college-sriganganagar,,,,
https://collegedunia.com/college/21338-mahadev-bed-college-nagaur,,,,
https://collegedunia.com/college/21396-mahesh-teacher-training-college-barmer,,,,
https://collegedunia.com/college/21454-mantram-teacher-training-college-mttc-udaipur,,,,
https://collegedunia.com/college/20818-jai-shri-dayal-teachers-training-college-sikar,,,,
https://collegedunia.com/college/21594-monika-virmani-teachers-training-college-mvttc-alwar,,,,
https://collegedunia.com/college/22017-rajasthan-teachers-training-college-jodhpur,,,,
https://collegedunia.com/college/22153-rekha-devi-memorial-teacher-training-institute-tonk,,,,
https://collegedunia.com/college/22245-sn-girls-bed-college-jhunjhunu,,,,
https://collegedunia.com/college/22484-set-motilal-teachers-education-college-smtec-jhunjhunu,,,,
https://collegedunia.com/college/22763-shri-mati-chandrawal-gupta-mahila-shikshak-prashikshan-mahavidyalaya-sirohi,,,,
https://collegedunia.com/college/22843-shri-taijal-teacher-training-college-sikar,,,,
https://collegedunia.com/college/23286-sucheta-kriplani-teacher-training-college-jodhpur,,,,
https://collegedunia.com/college/21982-raghukul-teachers-training-college-bundi,,,,
https://collegedunia.com/college/23322-swami-keshwanand-teacher-training-girls-college-alwar,,,,
https://collegedunia.com/college/20709-indira-gandhi-memorial-bed-college-hanumangarh,,,,
https://collegedunia.com/college/20433-geeta-coeducation-teachers-training-college-sriganganagar,,,,
https://collegedunia.com/college/19491-ambika-teacher-training-college-jhunjhunu,,,,
https://collegedunia.com/college/20438-geetanjali-bed-college-nagaur,,,,
https://collegedunia.com/college/19585-arjun-ram-teachers-training-college-sikar,,,,
https://collegedunia.com/college/19914-brajesh-mahila-shikshak-prashikshan-mahavidhyalaya-dholpur,,,,
https://collegedunia.com/college/19918-brightmoon-teachers-training-college-jaipur,,,,
https://collegedunia.com/college/19995-chanakya-college-of-teachers-training-udaipur,,,,
https://collegedunia.com/college/20014-chaudhary-maniram-college-of-education-hanumangarh,,,,
https://collegedunia.com/college/20389-gs-jangid-memorial-women-teacher-training-college-jodhpur,,,,
https://collegedunia.com/college/20405-gandhi-shikshak-mahavidhyalaya-bhilwara,,,,
https://collegedunia.com/college/55853-jagan-institute-of-management-studies-jims-jaipur,"7,00,000","16,80,000",,#64
https://collegedunia.com/college/20432-geeta-bajaj-women-teacher-training-institute-jaipur,,,,
https://collegedunia.com/college/19858-bhartiya-vidya-mandir-teachers-training-college-bvmttc-banswara,,,,
https://collegedunia.com/college/23470-uma-mahila-shikshak-prashikshan-mahavidyalay-dausa,,,,
https://collegedunia.com/college/45939-adarsh-mahila-teachers-tranning-college-jaipur,,,,
https://collegedunia.com/college/1027-dev-international-college-alwar,,,,
https://collegedunia.com/college/3922-spu-college-pali,,,,
https://collegedunia.com/college/64375-ips-college-jaipur,"6,00,000","25,20,000",,
https://collegedunia.com/college/17101-advent-institute-of-management-studies-udaipur,,,,
https://collegedunia.com/college/14202-maharani-girls-engineering-college-jaipur,,,,
https://collegedunia.com/college/6781-dezyne-ecole-college-ajmer,"3,40,000","5,20,000",,
https://collegedunia.com/college/16213-shree-kkarni-universe-college-skuc-jaipur,,"30,00,000",,
https://collegedunia.com/college/5639-nidt-school-of-architecture-and-design-technology-jaipur,,,,
https://collegedunia.com/college/8244-big-animation-infotainment-and-media-school-big-aims-jaipur,,,,
https://collegedunia.com/university/54862-haridev-joshi-university-of-journalism-and-mass-communication-hjuj-jaipur,,,,
https://collegedunia.com/college/63556-vcd-college-of-designing-udaipur,,,,
https://collegedunia.com/college/64686-inframe-college-of-art-design-and-business-jodhpur,,,,
https://collegedunia.com/college/64919-unitedworld-school-of-creative-intelligence-usci-jaipur,,,,
https://collegedunia.com/college/19172-vidyasthali-institute-of-technology-science-and-management-vitsm-jaipur,,,,
https://collegedunia.com/college/17810-iilm-academy-of-higher-learning-jaipur,"7,28,000","24,00,000",,
https://collegedunia.com/college/63055-khandelwal-vaish-girls-institute-of-technology-kvgit-jaipur,,,,
https://collegedunia.com/college/57697-swasthya-kalyan-technical-campus-sktc-jaipur,,,,
https://collegedunia.com/college/60459-shree-dwarkadhish-institute-of-management-and-science-sdims-rajsamand,,,,
https://collegedunia.com/college/63513-binani-kanya-mahavidyalaya-bikaner,,,,
https://collegedunia.com/college/61167-satyam-group-of-institution-beawar,,,,
https://collegedunia.com/college/15132-siddhi-vinayak-engineering-and-management-college-alwar,,,,
https://collegedunia.com/college/14826-sj-college-of-engineering-and-technology-sjcet-jaipur,,,,
https://collegedunia.com/college/60761-geetanjali-college-of-science-and-commerce-gcsc-udaipur,,,,
https://collegedunia.com/college/16956-tagore-biotech-college-jaipur,,,,
https://collegedunia.com/college/58214-poddar-college-of-technology-and-managementpctm-bharatpur,,,,
https://collegedunia.com/college/61161-cgi-group-of-institute-bharatpur,,,,
https://collegedunia.com/college/57353-shekhawati-institute-of-technology-jaipur,,,,
https://collegedunia.com/college/10814-pacific-institute-of-management-udaipur,"8,75,000","17,00,000",,
https://collegedunia.com/college/57518-institute-of-management-studies-bikaner,,,,
https://collegedunia.com/university/28054-swasthya-kalyan-group-jaipur,,,,
https://collegedunia.com/college/18059-institute-of-rural-management-fmsirm-jaipur,"7,50,000","22,00,000",,#48
https://collegedunia.com/college/57523-medical-and-technology-institute-of-nursing-mtin-jaipur,,,,
https://collegedunia.com/college/63413-bhawani-shiksha-niketan-college-jaipur,,,,
https://collegedunia.com/college/62427-sgn-khalsa-pg-college-hanumangarh,,,,
https://collegedunia.com/college/62355-arya-perfect-graduate-college-apgc-jaipur,"2,50,000","3,00,000",,
https://collegedunia.com/college/18806-shrinathji-institute-of-biotechnology-and-management-sibm-rajsamand,,,,
https://collegedunia.com/college/63992-vedic-coed-pg-college-jaipur,,,,
https://collegedunia.com/college/17111-aishwarya-institute-of-management-and-information-technology-aim-and-it-udaipur,,,,
https://collegedunia.com/college/18912-subodh-institute-of-management-and-career-studies-jaipur,,,,
https://collegedunia.com/college/16647-jaipur-institute-of-biotechnology-jib-jaipur,,,,
https://collegedunia.com/college/16592-iet-biotechnology-institute-alwar,,,,
https://collegedunia.com/college/17754-hk-hitech-college-jodhpur,,,,
https://collegedunia.com/college/59820-neewara-academy-of-design-jaipur,"5,00,000","12,00,000",,
https://collegedunia.com/college/63803-swasthya-kalyan-institute-of-naturopathy-and-yogic-sciences-jaipur,,,,
https://collegedunia.com/college/63953-tribhuvan-college-nalanda-university-centre-neemrana-neemrana,,,,
https://collegedunia.com/college/65757-bits-pilani-digital-pilani,,,,
https://collegedunia.com/college/46083-saraswati-shikshan-sadan-pg-college-sriganganagar,,,,
https://collegedunia.com/college/63515-bld-memorial-college-sirohi,,,,
https://collegedunia.com/college/872-college-of-home-science-bikaner,,,,
https://collegedunia.com/college/3240-new-look-girls-college-nlgc-banswara,,,,
https://collegedunia.com/college/5087-tagore-pg-girls-college-jaipur,,,,
https://collegedunia.com/college/16070-om-college-of-management-and-science-jaipur,,,,
https://collegedunia.com/college/18662-saint-joseph-college-for-higher-studies-ajmer,,,,
https://collegedunia.com/college/45085-college-of-science-and-research-udaipur,,,,
https://collegedunia.com/college/62834-kr-college-krc-ajmer,,,,
https://collegedunia.com/college/63412-iris-college-jaipur,,,,
